20.5,-85.04538942,-88.07414105,-99.80259907,-114.3151781,-119.5474693,-102.2229887,-55.71501815,-1.908841694,-218.6438873,-228.9722128,-261.2755793,-300.2068933,-317.8115609,-283.635649,-181.9018213,-51.83579107,-312.0151948,-329.2426941,-379.4560546,-439.2513935,-468.9127451,-425.7400808,-287.0088454,-97.53538143,-363.1866172,-384.7804477,-446.2702845,-519.1805791,-556.6064495,-508.6439859,-348.6938455,-124.5176431,-382.5818609,-406.5556512,-474.2071456,-554.3827939,-596.4487739,-546.9048,-377.3751958,-137.1142705,-384.249876,-409.3869112,-480.0743764,-563.9675817,-608.8116665,-559.5971388,-387.2440123,-141.5373576,-379.5309406,-405.1314873,-477.0384138,-562.5254703,-608.8498788,-560.5745943,-388.4246471,-142.1858696,-375.0824312,-400.7095179,-472.6729949,-558.2994161,-604.9652547,-557.3805011,-386.3501185,-141.404282,-373.0985818,-398.3987968,-469.4619624,-553.9780481,-599.8795179,-552.440237,-382.7558267,-139.9389975,-371.7264736,-396.2866854,-465.3471864,-547.3651812,-591.3946005,-543.8097821,-376.2565081,-137.1949353,-364.9260854,-388.1053832,-453.4959814,-531.0558875,-571.9883733,-524.7509873,-362.0052355,-131.0813437,-342.4082104,-363.105998,-421.9966925,-491.8782729,-528.0027899,-482.7928359,-330.8940128,-117.6416568,-291.465517,-307.8926373,-355.6747781,-412.6025024,-441.0888091,-400.7667674,-270.1547829,-91.28735727,-202.6760537,-212.5542417,-243.2601854,-280.2603076,-297.2389454,-265.5725074,-170.4146556,-48.12149294,-77.77806565,-80.74604563,-91.97712484,-105.8495422,-111.0298104,-95.0697449,-51.73905069,-1.158867336
20.6,-85.45473058,-87.82309478,-98.0739093,-110.7358227,-114.0638285,-95.24118118,-48.55135066,2.203624983,-219.7299079,-228.8157429,-258.2189014,-293.4474008,-307.2270892,-270.1043263,-168.2122936,-44.24200885,-314.1769161,-329.9477223,-376.682376,-431.9641026,-456.9291311,-410.1608343,-271.2843167,-88.92292783,-366.5541583,-386.6172296,-444.4156558,-512.4875761,-544.8328397,-492.9350025,-332.6914538,-115.7472274,-386.9563057,-409.3793099,-473.274362,-548.4938776,-585.3099898,-531.632529,-361.6225384,-128.4413156,-389.2964247,-412.8824235,-479.8048228,-558.710126,-598.2363941,-544.7797378,-371.8013513,-132.9984302,-384.9278258,-408.9841457,-477.1389132,-557.6442205,-598.6374083,-546.0764926,-373.2193381,-133.7555383,-380.567761,-404.6602343,-472.8938387,-553.5645235,-594.9202198,-543.0556466,-371.2939936,-133.0488801,-378.4440928,-402.2210935,-469.5829965,-549.1842163,-589.8246558,-538.153931,-367.7664672,-131.6268841,-376.6861751,-399.7371847,-465.1337669,-542.2963316,-581.1462118,-529.4247775,-361.2512457,-128.8946467,-369.2071877,-390.897706,-452.6812522,-525.4795935,-561.3636798,-510.1439556,-346.9182503,-122.769989,-345.7093281,-364.9565846,-420.3479063,-485.6392489,-516.9378292,-467.9805549,-315.7801403,-109.3525338,-293.608326,-308.6717649,-353.1949959,-405.8899308,-429.9661107,-386.2591461,-255.4889982,-83.25047099,-203.7779129,-212.5052098,-240.5214284,-274.0829762,-287.5049842,-253.093731,-157.7763838,-41.11053231,-78.19773974,-80.55816425,-90.42706371,-102.5907351,-106.010667,-88.66455712,-45.16333927,2.613490857
20.7,-85.80468597,-87.51115256,-96.27778225,-107.0807654,-108.5017175,-88.19158057,-41.34763143,6.326055167,-220.6814719,-228.51907,-255.0033337,-286.5061821,-296.4506627,-256.4016891,-154.4117349,-36.61081631,-316.152585,-330.4567504,-373.6830532,-424.4154301,-444.666154,-394.3276561,-255.3875919,-80.24649148,-369.708482,-388.2281582,-442.2985504,-505.4881246,-532.7296401,-476.9241402,-316.4810023,-106.8971113,-391.1084455,-411.966562,-472.0647287,-542.2795525,-573.8195276,-516.036795,-345.645478,-119.6814523,-394.1212446,-416.1413952,-479.2564187,-553.1229258,-587.3032525,-529.6322072,-356.1289708,-124.3701841,-390.1065598,-412.6035635,-476.9631256,-552.4348039,-588.0676808,-531.2481744,-357.7839179,-125.2356234,-385.8377035,-408.3804597,-472.8411174,-548.5041064,-584.5203574,-528.4025642,-356.0090345,-124.6043681,-383.5749494,-405.8138273,-469.4319386,-544.0670192,-579.4176253,-523.5420336,-352.5501923,-123.22643,-381.4310006,-402.9583428,-464.6496898,-536.9070967,-570.5498592,-514.7186362,-346.0224654,-120.5074424,-373.2757343,-393.4638449,-451.6012682,-519.5911,-550.4012615,-495.2261028,-331.6155402,-114.3750593,-348.8088109,-366.5934274,-418.450314,-479.109294,-505.5596243,-452.8811447,-300.4682274,-100.9874803,-295.5766313,-309.2668989,-350.5030094,-398.9311333,-418.5799179,-371.511767,-240.6603928,-75.15294251,-204.7543432,-212.3252382,-237.6339489,-267.7351991,-277.5906859,-240.4537206,-145.0332457,-34.06397109,-78.5621532,-80.31352194,-88.81395528,-99.26095861,-100.917778,-82.1954467,-38.54953787,6.395620567
20.8,-86.09500575,-87.13847592,-94.41530146,-103.3522458,-102.864566,-81.07855134,-34.10833322,10.45588501,-221.4979147,-228.0823042,-251.6307971,-279.3874726,-285.4889093,-242.5362052,-140.5087018,-28.94695348,-317.9408749,-330.76936,-370.459839,-416.6099503,-432.1313258,-378.2503037,-239.3285074,-71.51145255,-372.6475229,-389.6121213,-439.9201578,-498.1864353,-520.3042366,-460.6212416,-300.0725038,-97.97277496,-395.0356055,-414.3156966,-470.5788733,-535.7435362,-561.9843817,-500.1271698,-329.4538723,-110.8401001,-398.721262,-419.1617156,-478.4293936,-547.2093151,-576.0188901,-514.1638376,-340.236536,-115.6579554,-395.0638666,-415.9874225,-476.5110624,-546.9003291,-577.1471244,-516.0987342,-342.1279046,-116.6313938,-390.8889345,-411.8678215,-472.5147732,-543.1211866,-573.7719941,-513.430242,-340.504667,-116.0759686,-388.4879101,-409.1747015,-469.0087892,-538.6295127,-568.6647575,-508.613508,-337.116386,-114.7428305,-385.957935,-405.9480812,-463.8951532,-531.2006961,-559.6119894,-499.7003802,-330.5795597,-112.0385101,-377.129114,-395.8021141,-450.2565882,-513.3939332,-539.1077941,-480.0065867,-316.1065479,-105.9017488,-351.7046406,-368.0154111,-416.3049815,-472.2923388,-493.8751207,-437.5038886,-284.9677326,-92.55167636,-297.369123,-309.6775791,-347.600392,-391.7303279,-406.9372062,-356.5337184,-225.6781421,-66.99979296,-205.6046734,-212.0143727,-234.5994718,-261.2208501,-267.502148,-227.6602871,-132.1931418,-26.98618593,-78.87105104,-80.01224214,-87.13877275,-95.86225316,-95.75428372,-75.66641841,-31.90175267,10.18516975
20.9,-86.32547728,-86.70526439,-92.48759217,-99.55255005,-97.15585166,-73.90649823,-26.83795152,14.59054585,-222.178656,-227.505643,-248.103311,-272.0956201,-274.3485741,-228.5164455,-126.5118161,-21.25518126,-319.5405759,-330.8852551,-367.0146268,-408.5523992,-419.3323299,-361.9386891,-223.1170025,-62.72322853,-375.3693491,-390.7681478,-437.2818309,-490.5869087,-507.5642186,-444.0363341,-283.4760968,-88.97974577,-398.7352492,-416.4251504,-468.8175958,-528.8897481,-549.8117636,-483.9134238,-313.0577148,-101.9227304,-403.0935407,-421.9414208,-477.3241496,-540.9728325,-564.3901769,-498.3841224,-324.133851,-106.8671336,-399.7966057,-419.1335491,-475.7829061,-541.0441081,-565.882388,-500.637469,-326.260956,-107.9481715,-395.7182633,-415.1200899,-471.914917,-537.4189872,-562.6816753,-498.147869,-324.7904558,-107.4689568,-393.1798663,-412.3015612,-468.3137174,-532.8749528,-557.5726007,-493.3775168,-321.4745697,-106.1813335,-390.2640963,-408.7044638,-462.8705232,-525.1805475,-548.3392642,-484.3792285,-314.9320569,-103.4930891,-380.764848,-397.9109686,-448.6479358,-506.8918126,-527.490162,-464.4947557,-300.4008467,-97.35530151,-354.3949251,-369.2215538,-413.9131293,-465.1924944,-481.8914572,-421.8582457,-269.288234,-84.05034688,-298.9846003,-309.9034602,-344.4888489,-384.2918849,-395.0451128,-341.3342349,-210.5515189,-58.79607885,-206.3283108,-211.5727414,-231.4198144,-254.5439081,-257.2455784,-214.7213382,-119.2640343,-19.88157342,-79.1242129,-79.65448365,-85.40252829,-92.3967027,-90.52336926,-69.08151506,-25.22411155,13.97978152
21,-86.4959253,-86.21175533,-90.49582058,-95.68400924,-91.37909705,-66.67986347,-19.5410017,18.72746577,-222.7232001,-226.7893715,-244.422992,-264.6350811,-263.0365152,-214.3510787,-112.4297592,-13.54027846,-320.9505952,-330.8042621,-363.3494489,-400.2476715,-406.2770167,-345.4028725,-206.7631133,-53.8872708,-377.8721631,-391.6954081,-434.385085,-482.6941327,-494.5173737,-427.1796232,-266.7020389,-79.92359478,-402.2049807,-418.293508,-466.7818676,-521.722307,-537.3090975,-467.4055194,-296.4671287,-92.93486272,-407.2352843,-424.478695,-475.9412619,-534.4172184,-552.4241993,-482.3027513,-307.8308533,-98.00315798,-404.3017733,-422.0399154,-474.77901,-534.8696538,-554.2803366,-484.8738728,-310.1928633,-99.19132915,-400.3226344,-418.1351787,-471.0418295,-531.4009307,-551.2561613,-482.5648303,-308.8760982,-98.78865815,-397.6478444,-415.1923952,-467.3470607,-526.8067937,-546.1479167,-477.8434168,-305.6343963,-97.54723634,-394.346738,-411.2256979,-461.5763332,-518.8502653,-536.738556,-468.7645913,-299.0896145,-94.87646731,-384.1805916,-399.7890051,-446.7761989,-500.0886491,-515.5554537,-448.7001429,-284.5081345,-88.74100777,-356.8778993,-370.2110075,-411.2761317,-457.8140495,-469.6159609,-405.9538449,-253.4394228,-75.48875856,-300.4219725,-309.9443122,-341.1702163,-376.6203244,-382.9109327,-325.9226909,-195.2898876,-50.54688893,-206.9247416,-211.0005535,-228.0968847,-247.7084544,-246.827291,-201.6448741,-106.253942,-12.75454738,-79.32145316,-79.24044057,-83.6062724,-88.86643334,-85.22826234,-62.44481492,-18.52076145,17.77709566
21.1,-86.60621197,-85.65822382,-88.44119313,-91.7489978,-85.53786804,-59.403124,-12.22201619,22.86407127,-223.1311361,-225.9338619,-240.5920525,-257.0104187,-251.5596991,-200.0488659,-98.27126686,-5.807038827,-322.169958,-330.5263305,-359.4664757,-391.7008175,-392.9733986,-328.6530563,-190.2769663,-45.00906122,-380.1543031,-392.3932148,-431.231597,-474.5128796,-481.1716836,-410.0614866,-249.7607004,-70.80993326,-405.4425455,-419.9195035,-464.472831,-514.2455282,-524.4840158,-450.613605,-279.6923603,-83.88206145,-411.143838,-426.7718718,-474.281478,-527.5464133,-540.128256,-465.9296048,-291.3376072,-89.07151419,-408.5765049,-424.7046409,-473.4998985,-528.3806782,-542.3480472,-468.8176299,-293.9335449,-90.36628561,-404.6991298,-420.9111474,-469.8959601,-525.0706369,-539.5024231,-466.6907002,-292.7714182,-90.04044448,-401.8890076,-417.8453373,-466.1093247,-520.4286856,-534.3976761,-462.0207528,-289.6056444,-88.84588245,-398.2032505,-413.5101358,-460.0132841,-512.2136579,-524.8169433,-452.8660642,-283.0620138,-86.19397781,-387.3741356,-401.4349631,-444.6424292,-492.9885424,-503.3109575,-432.63246,-268.4382277,-80.06420116,-359.1519266,-370.9830588,-408.3955164,-450.1614678,-457.0561435,-389.8004786,-237.4310979,-66.87221642,-301.6802595,-309.80002,-337.6464598,-368.7203129,-370.5421138,-310.3085955,-179.9026983,-42.25734095,-207.3935312,-210.2981,-224.632681,-240.7186701,-236.2537021,-188.4389821,-93.17093508,-5.609536018,-79.4626211,-78.77034219,-81.75109325,-85.27361202,-79.87223136,-55.76042918,-11.79586582,21.57475006
21.2,-86.65623705,-85.04498249,-86.32495577,-87.74993216,-79.63577127,-52.08078865,-4.885541634,26.99778883,-223.4021386,-224.9395733,-236.6127997,-249.2262994,-239.9251969,-185.6186552,-84.04512358,1.939732006,-323.1978082,-330.0515323,-355.3680138,-382.91704,-379.4296447,-311.6995784,-173.668772,-36.09410868,-382.2142444,-392.8610233,-427.8232042,-466.0481029,-467.5353182,-392.6924675,-232.6625577,-61.64440915,-408.4458326,-421.3020207,-461.8917989,-506.4639214,-511.344354,-433.5480087,-262.7437728,-74.76993238,-414.81669,-428.819435,-472.3457175,-520.3645548,-527.5098534,-449.2747473,-274.6642973,-80.07773106,-412.6180771,-427.1259933,-471.9462664,-521.5810895,-530.0928046,-452.4786096,-277.4930403,-81.47850333,-408.8449703,-423.4462021,-468.4779273,-518.4319206,-527.427638,-450.5352368,-276.4863601,-81.22973075,-405.9006579,-420.258667,-464.6011833,-513.7444721,-522.3290542,-445.9192516,-273.3982118,-80.08265793,-401.8311632,-415.5562753,-458.182244,-505.2747253,-512.5817068,-436.6934218,-266.859153,-77.45099562,-390.343408,-402.8477255,-442.2478419,-485.5957782,-490.7641571,-416.3015914,-252.201055,-71.33025501,-361.2154998,-371.5371293,-405.2729631,-442.2393853,-444.2196957,-373.4080969,-221.2731595,-58.20606051,-302.7585926,-309.4705841,-333.9196739,-360.596661,-357.946252,-294.5015857,-164.3994809,-33.9325785,-207.7343248,-209.4657533,-221.02929,-233.5788337,-225.5313261,-175.1118315,-80.02313053,1.549020757,-79.54760094,-78.24445281,-79.83811601,-81.62044512,-74.45858326,-49.03249937,-5.053601955,25.37038222
21.3,-86.64593793,-84.3723813,-84.14839315,-83.68926919,-73.67645204,-44.7173953,2.46386397,31.12604658,-223.5359672,-223.8070518,-232.4876337,-241.2874903,-228.1401792,-171.0693756,-69.76015716,9.695219503,-324.0334088,-329.3800624,-351.0565051,-373.9016911,-365.6540761,-294.5529056,-156.9488188,-27.14794568,-384.0505998,-393.0984316,-424.1619033,-457.3049343,-453.616631,-375.0832678,-215.4181869,-52.43270352,-411.2128757,-422.4400944,-459.0402536,-498.3821874,-497.8981458,-416.2192315,-245.6318397,-65.60411908,-418.2514735,-430.6200202,-470.1350716,-512.8759753,-514.5767008,-432.3484216,-257.8212227,-71.02737693,-416.4239092,-429.3023901,-470.1189788,-514.4749904,-517.5220966,-435.8668596,-260.8815038,-72.5334846,-412.7575182,-425.7386967,-466.7885183,-511.4887892,-515.0391848,-434.1083757,-260.0309824,-72.36197164,-409.6802378,-422.4308114,-462.8234776,-506.7581885,-509.9494265,-429.548816,-257.0221095,-71.26298826,-405.2281456,-417.3627615,-456.0842471,-498.0376568,-500.0403245,-420.2566122,-250.4910416,-68.65293425,-393.0864749,-404.0263196,-439.5938144,-477.9148261,-477.9227263,-399.7175879,-235.8066513,-62.54457906,-363.067242,-371.8727759,-401.9103029,-434.0526075,-431.114483,-356.7868011,-204.9756024,-49.49566257,-303.656215,-308.9561203,-329.9920798,-352.2543198,-345.1310868,-278.5114209,-148.7898391,-25.57776772,-207.9468471,-208.5039666,-217.2888856,-226.2933182,-214.6667717,-161.6716687,-66.81868658,8.716674186,-79.57631201,-77.6630716,-77.86850215,-77.90917713,-68.99066155,-42.26519475,1.701841567,29.16163075
21.4,-86.57528965,-83.64080739,-81.91282783,-79.56950466,-67.6635919,-37.31750806,9.821634112,35.24627583,-223.5324676,-222.5369298,-228.2190465,-233.1988559,-216.211912,-156.4100322,-55.42523315,17.45460325,-324.6761426,-328.5122385,-346.5345248,-364.6602687,-351.6551603,-277.2236275,-140.1274662,-18.17612478,-385.6621208,-393.1051813,-420.2498493,-448.2886809,-439.424154,-357.2447415,-198.0382571,-43.18052698,-413.7418543,-423.3329109,-455.9198462,-490.0052154,-484.1536183,-398.637941,-228.367138,-56.39029939,-421.4459681,-432.1724154,-467.6508022,-505.0851994,-501.3367059,-415.1610416,-240.8187899,-61.92605621,-419.991565,-431.2323994,-468.0190705,-507.0666752,-504.6436092,-418.9925998,-244.1091979,-63.53676819,-416.4342784,-427.7871344,-464.8286881,-504.2454403,-502.3446395,-417.4202236,-243.4154517,-63.44265817,-413.225332,-424.3603456,-460.777216,-499.4740586,-497.2663638,-412.9195186,-240.4874554,-62.39233485,-408.3920095,-418.9283869,-453.7204937,-490.5068284,-487.2004671,-403.56575,-233.9677937,-59.80524231,-395.6015421,-404.9699178,-436.6818858,-469.9503362,-464.794525,-382.8906603,-219.2651513,-53.7126161,-364.7059077,-371.9896913,-398.3095168,-425.6061061,-417.7485404,-339.9468375,-188.5485105,-40.74642264,-304.3724822,-308.2568597,-325.8660249,-343.6983783,-332.1044962,-262.3479766,-133.0834445,-17.19809413,-208.0309028,-207.4132743,-213.4137279,-218.8665886,-203.6667373,-148.126812,-53.5657978,15.88896942,-79.5487087,-77.02653245,-75.84344869,-74.14208919,-63.47184413,-35.46270972,8.466267548,32.9461368
21.5,-86.44430499,-82.85068476,-79.61961946,-75.39317168,-61.60090644,-29.8857144,17.18319664,39.35591277,-223.3915708,-221.1299255,-223.8096199,-224.9653556,-204.147752,-141.6496998,-41.04924926,25.21305999,-325.1255126,-327.4485006,-341.8047802,-355.1984129,-337.441506,-259.7224494,-123.2151383,-9.18421523,-387.0476988,-392.8811575,-416.0893539,-439.004821,-424.9665916,-339.1878879,-180.5335235,-33.89361616,-416.0310952,-423.9798082,-452.5323954,-481.3380798,-470.1191866,-380.8149644,-210.9603419,-47.1341819,-424.3981013,-433.4755614,-464.8943414,-496.9969409,-487.7979691,-397.7231864,-223.6675065,-52.77940584,-423.3187544,-432.9147409,-465.6477454,-499.3606269,-491.4652221,-401.8662156,-227.1864873,-54.49392581,-419.8729002,-429.590168,-462.5995595,-496.7062592,-489.3517708,-400.4810524,-226.6500358,-54.47731423,-416.5336688,-426.0459944,-458.4635735,-491.8964925,-484.287628,-396.0415954,-223.8044679,-53.47619164,-411.3207098,-420.2520929,-451.0923492,-482.6867999,-474.069993,-386.6311106,-217.299622,-50.91340008,-397.8869562,-405.6778376,-433.5137561,-461.7071365,-451.3875935,-365.8311732,-202.586783,-44.83983848,-366.1303835,-371.8877042,-394.4727346,-416.905016,-404.1300675,-322.8985906,-172.0020501,-31.96376569,-304.9068627,-307.3731486,-321.5439806,-334.9340598,-318.8744919,-246.0212383,-117.2900303,-8.798759316,-207.9863769,-206.1942912,-209.4061616,-211.3031987,-192.5380074,-134.4856461,-40.27268993,23.06144832,-79.4647806,-76.33520372,-73.7641875,-70.3214977,-57.90554118,-28.62926114,15.23547279,36.72154557
21.6,-86.25303439,-82.00247409,-77.27016394,-71.16283913,-55.49214289,-22.42662224,24.54397662,43.45239999,-223.1132938,-219.5868432,-219.2620241,-216.5920398,-191.9551422,-126.7975179,-26.64112979,32.96576661,-325.381142,-326.1894111,-336.8701088,-345.5219029,-323.0218579,-242.0601857,-106.2223177,-0.17779937,-388.2063651,-392.4263886,-411.6828841,-429.4590017,-410.2528159,-320.9238448,-162.9148211,-24.57773004,-418.0790734,-424.380277,-448.8798863,-472.3860372,-455.8034486,-362.7612821,-193.4222162,-37.84150231,-427.1059498,-434.5285535,-461.8672906,-488.6160997,-473.9687794,-380.0455935,-206.3779748,-43.5930918,-426.4033349,-434.3482868,-463.0063757,-491.3615148,-477.9950035,-384.498252,-210.1238319,-45.41055869,-423.0711789,-431.1466016,-460.1024222,-488.8758159,-476.0685344,-383.3012922,-209.7450978,-45.4714931,-419.6031221,-427.4866322,-455.8838908,-484.0300837,-471.0211666,-378.9254393,-206.9834595,-44.52008163,-414.0123463,-421.3329701,-448.2013434,-474.5823121,-460.6569437,-369.4631233,-200.4968312,-41.98291613,-399.9412059,-406.1495429,-430.0912848,-453.1902297,-437.7101481,-348.5496381,-185.7818615,-35.93174477,-367.339689,-371.5667793,-390.4022338,-407.9546324,-390.2674233,-305.6525772,-155.3464633,-23.1531382,-305.258938,-306.3054486,-317.0285412,-325.9667189,-305.4492143,-229.541295,-101.4193855,-0.384977713,-207.8132344,-204.8477121,-205.2686142,-203.6077887,-181.2874479,-120.756617,-26.94761471,30.22965224,-79.32455243,-75.58948803,-71.63198448,-66.44975285,-52.29519307,-21.76908574,22.00525074,40.48550779
21.7,-86.00156598,-81.0966724,-74.8658925,-66.88110999,-49.34107779,-14.94485712,31.89939922,47.53318815,-222.6977392,-217.9085717,-214.5790164,-208.0840474,-179.6416067,-111.8626842,-12.20982006,40.7079032,-325.4427748,-324.7356543,-331.7334767,-335.6366531,-308.4050909,-224.2477533,-89.15953818,8.837530804,-389.1372922,-391.7410471,-407.0330611,-419.6570344,-395.2918609,-302.4638811,-145.1930573,-15.2386464,-419.8844131,-424.5339607,-444.9644697,-463.1545228,-441.2151797,-344.4880203,-175.7636089,-28.51801986,-429.5677409,-435.3306411,-458.5714195,-479.9477591,-459.8576084,-362.1391519,-188.9608849,-34.37280552,-429.2433131,-435.5320627,-460.0965015,-483.0741915,-464.2412053,-366.8994063,-192.9317807,-36.29229399,-426.0270572,-432.4553908,-457.338732,-480.7588624,-462.5030689,-365.8915252,-192.7110894,-36.430774,-422.4317122,-428.6812847,-453.039674,-475.8796063,-457.4751083,-361.5815939,-190.0348303,-35.52955343,-416.4651646,-422.170259,-445.0491694,-466.1982841,-446.9695385,-352.072365,-183.5698114,-33.01932378,-401.7629226,-406.3846438,-426.4164902,-444.4047906,-423.7705753,-331.0567074,-168.8607825,-26.99385621,-368.3329771,-371.0270177,-386.1004377,-398.7604068,-376.1691211,-288.2194393,-138.592062,-14.32000476,-305.4284033,-305.0543356,-312.3224223,-316.801838,-291.8369269,-212.9183329,-85.48134826,8.038026692,-207.5115207,-203.3743118,-201.003595,-195.7850819,-169.9220018,-106.948227,-13.59884472,37.38912484,-79.12808409,-74.78982204,-69.44813879,-62.52923713,-46.64426815,-14.88643742,28.77139411,44.23568117
21.8,-85.69002552,-80.13381276,-72.40827086,-62.55061978,-43.15151465,-7.445059224,39.24489257,51.59573756,-222.1450956,-216.096085,-209.7634388,-199.4466023,-167.2147468,-96.85444955,2.235719224,48.43465607,-325.310276,-323.0880362,-326.3979765,-325.5487094,-293.6002045,-206.2961645,-72.0373788,17.85617717,-389.8397939,-390.8254485,-402.1426579,-409.604892,-380.0929166,-283.8193903,-127.3792056,-5.882158134,-421.4458887,-424.440656,-440.7884601,-453.6491476,-426.363327,-326.0064446,-157.9954451,-19.16951372,-431.7818537,-435.881229,-455.0086652,-470.9971827,-445.4731053,-344.0148953,-171.4270081,-25.12426031,-431.8368459,-436.4652482,-456.9198291,-474.5036899,-450.2122576,-349.080522,-175.6209646,-27.14478134,-428.7386269,-433.5156439,-454.3101102,-472.3603298,-448.6636902,-348.2624788,-175.558544,-27.36075856,-425.0176076,-429.629129,-449.9325928,-467.4500121,-443.6577575,-344.0207464,-172.9690617,-26.5101778,-418.6775578,-422.7633507,-441.6376828,-457.5398098,-433.0161696,-334.4695534,-166.5290319,-24.0281777,-403.3508815,-406.3828972,-422.4915476,-435.3561621,-409.5774272,-313.363167,-151.8340157,-18.03171336,-369.109535,-370.2686563,-381.5699146,-389.3279444,-361.8438228,-270.6099376,-121.7492211,-5.469844634,-305.4150675,-303.6205003,-307.4284589,-307.445024,-278.046012,-196.1626293,-69.48580029,16.46502363,-207.0813613,-201.7749442,-196.6136933,-187.8398821,-158.448685,-93.06902878,-0.234668157,44.53541488,-78.87547057,-73.93667612,-67.21398205,-58.56236387,-40.95626059,-7.985584618,35.52969751,47.96973189
21.9,-85.31857633,-79.11446398,-69.89879831,-58.17403486,-36.92728153,0.068119458,46.57589059,55.63751972,-221.4556369,-214.1504405,-204.8182169,-190.68501,-154.6822353,-81.78211169,16.6865176,56.14122075,-324.9836316,-321.2474836,-320.8668255,-315.2642456,-278.6163176,-188.21652,-54.86645687,26.87253899,-390.3133263,-389.6800521,-397.0145985,-399.3087044,-364.6653234,-265.0018829,-109.4842983,3.485930329,-422.7624257,-424.1003127,-436.3543347,-443.8756941,-411.2570042,-307.3279523,-140.1287197,-9.801779369,-433.7468198,-436.1798773,-451.1811304,-461.7698105,-430.8240916,-325.6839954,-153.7871901,-15.8531878,-434.1822418,-437.1471772,-453.478231,-465.6552198,-435.9167638,-331.0525815,-158.2020904,-17.97368927,-431.2041295,-434.3266221,-451.0183422,-463.6853252,-434.5588865,-330.425019,-158.2980706,-18.26706734,-427.359126,-430.3294944,-446.5644807,-458.7464272,-429.5775893,-326.2537215,-155.7967093,-17.46754409,-420.6480668,-423.111787,-437.9689005,-448.6121551,-418.8053963,-316.6655406,-149.3850345,-15.01505041,-404.7040025,-406.1442068,-418.3187887,-426.0498524,-395.1394156,-295.4799302,-134.712098,-9.050872508,-369.6687844,-369.2920682,-376.8133754,-379.6629998,-347.3003338,-252.8349448,-104.8283722,3.391851688,-305.2188531,-302.0047473,-302.3496037,-297.9020045,-264.0849646,-179.2845459,-53.44266029,24.89077982,-206.522962,-200.050542,-192.1015768,-179.7770703,-146.874582,-79.12762049,13.1366163,51.66407898,-78.56684197,-73.03055414,-64.93087749,-54.55157571,-35.2346882,-1.070807592,42.27596013,51.68533605
22,-84.88741915,-78.03923023,-67.33900671,-53.75405079,-30.67222862,7.590018093,53.88783593,59.65601899,-220.6297227,-212.0727793,-199.7463575,-181.8046546,-142.0518125,-66.65500958,31.13360043,63.82280501,-324.4629485,-319.2150439,-315.143364,-304.789559,-263.4626622,-170.0200024,-37.6574214,35.88101641,-390.5574874,-388.3054602,-391.6519552,-388.7747554,-349.0185662,-246.0229792,-91.51941997,12.8598067,-423.8331014,-423.513034,-431.664732,-433.8401133,-395.9054854,-288.4640659,-122.1744907,-0.420624925,-435.4613249,-436.2263023,-447.0910832,-452.2712561,-415.9195552,-307.1577546,-136.0523442,-6.565334324,-436.277962,-437.5773388,-449.7737437,-456.534165,-421.3634947,-312.8266995,-140.6859338,-8.784701637,-433.4219581,-434.8877404,-447.4653768,-454.7391285,-420.1973129,-312.3901436,-140.9403471,-9.155336285,-429.4547353,-430.781863,-442.9373328,-449.7741493,-415.2432441,-308.2914739,-138.5283968,-8.407256826,-422.3753819,-423.2152614,-434.0449994,-439.4207544,-404.3459404,-298.6713057,-132.1484265,-5.985528746,-405.821351,-405.6686232,-413.9006995,-416.4915314,-380.4654069,-277.4180303,-117.5056275,-0.056902277,-370.0102819,-368.0977624,-371.8336728,-369.7714742,-332.5475973,-234.9054384,-87.83999683,12.25958591,-304.8397968,-300.2079945,-297.0889253,-288.1786248,-249.9623874,-162.2945223,-37.36187787,33.31006226,-205.8366084,-198.2021161,-187.46999,-171.6016016,-135.2068412,-65.13264018,26.50670477,58.77068444,-78.20236334,-72.07199309,-62.60021913,-50.49934308,-29.48309021,5.853604231,49.0059883,55.3801811
